idx,url,lon,lat
146,/samorzad2024/pl/obkw/1258234?elections=wbp&region=1,18.598221,54.410907
147,/samorzad2024/pl/obkw/1258235?elections=wbp&region=1,18.59368,54.411687
148,/samorzad2024/pl/obkw/1258236?elections=wbp&region=1,18.59368,54.411687
149,/samorzad2024/pl/obkw/1258237?elections=wbp&region=1,18.59368,54.411687
150,/samorzad2024/pl/obkw/1258238?elections=wbp&region=1,18.59368,54.411687
151,/samorzad2024/pl/obkw/1258239?elections=wbp&region=1,18.58576455087669,54.41143182777401
152,/samorzad2024/pl/obkw/1258240?elections=wbp&region=1,18.58576455087669,54.41143182777401
153,/samorzad2024/pl/obkw/1258241?elections=wbp&region=1,18.583955736171447,54.40813581198833
154,/samorzad2024/pl/obkw/1258242?elections=wbp&region=1,18.583955736171447,54.40813581198833
155,/samorzad2024/pl/obkw/1258243?elections=wbp&region=1,18.58391667650264,54.4038579819742
156,/samorzad2024/pl/obkw/1258244?elections=wbp&region=1,18.578896,54.403474
157,/samorzad2024/pl/obkw/1258245?elections=wbp&region=1,18.483403,54.38822
158,/samorzad2024/pl/obkw/1258246?elections=wbp&region=1,18.524167537001972,54.371715730229255
159,/samorzad2024/pl/obkw/1258247?elections=wbp&region=1,18.5116176,54.3523208
160,/samorzad2024/pl/obkw/1258248?elections=wbp&region=1,18.5084957,54.3399463
161,/samorzad2024/pl/obkw/1258249?elections=wbp&region=1,18.480945,54.35342
162,/samorzad2024/pl/obkw/1258250?elections=wbp&region=1,18.586711,54.418086
163,/samorzad2024/pl/obkw/1258251?elections=wbp&region=1,18.586711,54.418086
164,/samorzad2024/pl/obkw/1258252?elections=wbp&region=1,18.584434,54.42405
165,/samorzad2024/pl/obkw/1258253?elections=wbp&region=1,18.572628599858206,54.41973712035443
166,/samorzad2024/pl/obkw/1258254?elections=wbp&region=1,18.572628599858206,54.41973712035443
167,/samorzad2024/pl/obkw/1258255?elections=wbp&region=1,18.576423,54.422398
168,/samorzad2024/pl/obkw/1258256?elections=wbp&region=1,18.576423,54.422398
169,/samorzad2024/pl/obkw/1258257?elections=wbp&region=1,18.560605,54.421598
170,/samorzad2024/pl/obkw/1258258?elections=wbp&region=1,18.557606804444276,54.415721057176455
171,/samorzad2024/pl/obkw/1258259?elections=wbp&region=1,18.5624655,54.4197564
172,/samorzad2024/pl/obkw/1258260?elections=wbp&region=1,18.555844,54.411851
173,/samorzad2024/pl/obkw/1258261?elections=wbp&region=1,18.557252,54.409695
174,/samorzad2024/pl/obkw/1258262?elections=wbp&region=1,18.5589714,54.4068218
175,/samorzad2024/pl/obkw/1258263?elections=wbp&region=1,18.567447,54.404354
176,/samorzad2024/pl/obkw/1258264?elections=wbp&region=1,18.564974916430657,54.40418940242574
177,/samorzad2024/pl/obkw/1258265?elections=wbp&region=1,18.57175,54.39889
178,/samorzad2024/pl/obkw/1258266?elections=wbp&region=1,18.574655,54.387734
179,/samorzad2024/pl/obkw/1258267?elections=wbp&region=1,18.468318161772714,54.430654549240444
180,/samorzad2024/pl/obkw/1258268?elections=wbp&region=1,18.468318161772714,54.430654549240444
181,/samorzad2024/pl/obkw/1258269?elections=wbp&region=1,18.468318161772714,54.430654549240444
182,/samorzad2024/pl/obkw/1258270?elections=wbp&region=1,18.4787396,54.4206073
183,/samorzad2024/pl/obkw/1258271?elections=wbp&region=1,18.4787396,54.4206073
184,/samorzad2024/pl/obkw/1258272?elections=wbp&region=1,18.601683042292336,54.31406650893115
185,/samorzad2024/pl/obkw/1269714?elections=wbp&region=1,18.5830938,54.3251478
186,/samorzad2024/pl/obkw/1269716?elections=wbp&region=1,18.56715555236076,54.32755575716848
187,/samorzad2024/pl/obkw/1268713?elections=wbp&region=1,18.684205225987455,54.360943978820444
188,/samorzad2024/pl/obkw/1268714?elections=wbp&region=1,18.639691,54.35306
189,/samorzad2024/pl/obkw/1268715?elections=wbp&region=1,18.639417699835917,54.351181073277814
190,/samorzad2024/pl/obkw/1268716?elections=wbp&region=1,18.636033171152718,54.350928694173206
191,/samorzad2024/pl/obkw/1268717?elections=wbp&region=1,18.63606787223185,54.3520144020915
192,/samorzad2024/pl/obkw/1268718?elections=wbp&region=1,18.619541525197945,54.36589349264554
193,/samorzad2024/pl/obkw/1268719?elections=wbp&region=1,18.712478642683692,54.359582841563764
194,/samorzad2024/pl/obkw/1268720?elections=wbp&region=1,18.576498440735264,54.37489113042824
195,/samorzad2024/pl/obkw/1268721?elections=wbp&region=1,18.623697272792327,54.37066505866622
196,/samorzad2024/pl/obkw/1268722?elections=wbp&region=1,18.612215071270356,54.40313826985803
197,/samorzad2024/pl/obkw/1268723?elections=wbp&region=1,18.59986618096002,54.38787327352347
198,/samorzad2024/pl/obkw/1268724?elections=wbp&region=1,18.581321974555635,54.40549526103098
199,/samorzad2024/pl/obkw/1268725?elections=wbp&region=1,18.564100013377185,54.397043578511585
200,/samorzad2024/pl/obkw/1268726?elections=wbp&region=1,18.591562061846048,54.32710363731118
201,/samorzad2024/pl/obkw/1268727?elections=wbp&region=1,18.5661598,54.3932668
