idx,url,lon,lat
200,/samorzad2024/pl/obkw/1267889?elections=wbp&region=1,22.56992075711952,51.21531772483854
201,/samorzad2024/pl/obkw/1267890?elections=wbp&region=1,22.57141742975051,51.256986302908956
202,/samorzad2024/pl/obkw/1267891?elections=wbp&region=1,22.56480871819184,51.258244887580275
203,/samorzad2024/pl/obkw/1269809?elections=wbp&region=1,22.56480871819184,51.258244887580275
204,/samorzad2024/pl/obkw/1267892?elections=wbp&region=1,22.566907,51.258133
205,/samorzad2024/pl/obkw/1267893?elections=wbp&region=1,22.5632478401825,51.25610364659508
206,/samorzad2024/pl/obkw/1267894?elections=wbp&region=1,22.53450361198489,51.25063571205857
207,/samorzad2024/pl/obkw/1267895?elections=wbp&region=1,22.50379558769231,51.23966455517322
208,/samorzad2024/pl/obkw/1267896?elections=wbp&region=1,22.6140686,51.2265899
209,/samorzad2024/pl/obkw/1267897?elections=wbp&region=1,22.5876544,51.2053198
210,/samorzad2024/pl/obkw/1267898?elections=wbp&region=1,22.50994882663244,51.22074249257369
211,/samorzad2024/pl/obkw/1267899?elections=wbp&region=1,22.590100105195347,51.22886124589894
212,/samorzad2024/pl/obkw/1267900?elections=wbp&region=1,22.592977696374504,51.25236183928902
213,/samorzad2024/pl/obkw/1267901?elections=wbp&region=1,22.482277314403234,51.231845664434076
214,/samorzad2024/pl/obkw/1267902?elections=wbp&region=1,22.56946670942449,51.24836932925896
215,/samorzad2024/pl/obkw/1267904?elections=wbp&region=1,22.53744507326624,51.2530724151307
216,/samorzad2024/pl/obkw/1267903?elections=wbp&region=1,22.569990913649093,51.204731758313585
