idx,url,lon,lat
136,/samorzad2024/pl/obkw/1248902?elections=wbp&region=1,19.846849,50.084564
137,/samorzad2024/pl/obkw/1248903?elections=wbp&region=1,19.846849,50.084564
138,/samorzad2024/pl/obkw/1248904?elections=wbp&region=1,19.83362357124389,50.0734518515288
139,/samorzad2024/pl/obkw/1248905?elections=wbp&region=1,19.8465827479244,50.06760367195477
140,/samorzad2024/pl/obkw/1248906?elections=wbp&region=1,19.824703,50.04417
141,/samorzad2024/pl/obkw/1248907?elections=wbp&region=1,19.873816808626913,50.04825924525423
142,/samorzad2024/pl/obkw/1248908?elections=wbp&region=1,19.864937,50.064317
143,/samorzad2024/pl/obkw/1248909?elections=wbp&region=1,19.864937,50.064317
144,/samorzad2024/pl/obkw/1248910?elections=wbp&region=1,19.904659,50.0572929
145,/samorzad2024/pl/obkw/1248911?elections=wbp&region=1,19.904659,50.0572929
146,/samorzad2024/pl/obkw/1248912?elections=wbp&region=1,19.9174428,50.0560101
147,/samorzad2024/pl/obkw/1248913?elections=wbp&region=1,19.916906,50.053759
148,/samorzad2024/pl/obkw/1248914?elections=wbp&region=1,19.916906,50.053759
149,/samorzad2024/pl/obkw/1248915?elections=wbp&region=1,19.92387194182905,50.0505780568582
150,/samorzad2024/pl/obkw/1248916?elections=wbp&region=1,19.92387194182905,50.0505780568582
151,/samorzad2024/pl/obkw/1248917?elections=wbp&region=1,19.931838,50.042458
152,/samorzad2024/pl/obkw/1248918?elections=wbp&region=1,19.931838,50.042458
153,/samorzad2024/pl/obkw/1248919?elections=wbp&region=1,19.931838,50.042458
154,/samorzad2024/pl/obkw/1248920?elections=wbp&region=1,19.931838,50.042458
155,/samorzad2024/pl/obkw/1248921?elections=wbp&region=1,19.921981,50.046316
156,/samorzad2024/pl/obkw/1248922?elections=wbp&region=1,19.921981,50.046316
157,/samorzad2024/pl/obkw/1248923?elections=wbp&region=1,19.907319,50.044763
158,/samorzad2024/pl/obkw/1248924?elections=wbp&region=1,19.88907773973844,50.03583374434888
159,/samorzad2024/pl/obkw/1248925?elections=wbp&region=1,19.88907773973844,50.03583374434888
160,/samorzad2024/pl/obkw/1248926?elections=wbp&region=1,19.8582418,50.0293674
161,/samorzad2024/pl/obkw/1248927?elections=wbp&region=1,19.806905165224748,50.018041729935476
162,/samorzad2024/pl/obkw/1248928?elections=wbp&region=1,19.806905165224748,50.018041729935476
163,/samorzad2024/pl/obkw/1248929?elections=wbp&region=1,19.8723376,49.9877354
164,/samorzad2024/pl/obkw/1248930?elections=wbp&region=1,19.8723376,49.9877354
165,/samorzad2024/pl/obkw/1248931?elections=wbp&region=1,19.873612,50.016675
166,/samorzad2024/pl/obkw/1248932?elections=wbp&region=1,19.873612,50.016675
167,/samorzad2024/pl/obkw/1248933?elections=wbp&region=1,19.873612,50.016675
168,/samorzad2024/pl/obkw/1248934?elections=wbp&region=1,19.899612786201573,50.01150732394845
169,/samorzad2024/pl/obkw/1248935?elections=wbp&region=1,19.899612786201573,50.01150732394845
170,/samorzad2024/pl/obkw/1248936?elections=wbp&region=1,19.899612786201573,50.01150732394845
171,/samorzad2024/pl/obkw/1248937?elections=wbp&region=1,19.899612786201573,50.01150732394845
172,/samorzad2024/pl/obkw/1248938?elections=wbp&region=1,19.899612786201573,50.01150732394845
173,/samorzad2024/pl/obkw/1248939?elections=wbp&region=1,19.899612786201573,50.01150732394845
174,/samorzad2024/pl/obkw/1248940?elections=wbp&region=1,19.915977362504208,50.02595956904159
175,/samorzad2024/pl/obkw/1248941?elections=wbp&region=1,19.915977362504208,50.02595956904159
176,/samorzad2024/pl/obkw/1248942?elections=wbp&region=1,19.915977362504208,50.02595956904159
177,/samorzad2024/pl/obkw/1248943?elections=wbp&region=1,19.915977362504208,50.02595956904159
178,/samorzad2024/pl/obkw/1248944?elections=wbp&region=1,19.915977362504208,50.02595956904159
179,/samorzad2024/pl/obkw/1248945?elections=wbp&region=1,19.915977362504208,50.02595956904159
180,/samorzad2024/pl/obkw/1248946?elections=wbp&region=1,19.9228532,50.0303341
181,/samorzad2024/pl/obkw/1248947?elections=wbp&region=1,19.9228532,50.0303341
182,/samorzad2024/pl/obkw/1248948?elections=wbp&region=1,19.9228532,50.0303341
183,/samorzad2024/pl/obkw/1248949?elections=wbp&region=1,19.9228532,50.0303341
184,/samorzad2024/pl/obkw/1248950?elections=wbp&region=1,19.923334,50.026402
185,/samorzad2024/pl/obkw/1248951?elections=wbp&region=1,19.932336155293655,50.03071969376444
186,/samorzad2024/pl/obkw/1248952?elections=wbp&region=1,19.93485894051142,50.02700936050482
187,/samorzad2024/pl/obkw/1248953?elections=wbp&region=1,19.942364264252774,50.0210604723641
188,/samorzad2024/pl/obkw/1248954?elections=wbp&region=1,19.942364264252774,50.0210604723641
189,/samorzad2024/pl/obkw/1248955?elections=wbp&region=1,19.9295292,50.0145555
190,/samorzad2024/pl/obkw/1248956?elections=wbp&region=1,19.924165811354385,50.01875356306263
191,/samorzad2024/pl/obkw/1248957?elections=wbp&region=1,19.924165811354385,50.01875356306263
192,/samorzad2024/pl/obkw/1248958?elections=wbp&region=1,19.9251558,50.0158836
193,/samorzad2024/pl/obkw/1248959?elections=wbp&region=1,19.9187854,50.0014616
194,/samorzad2024/pl/obkw/1248960?elections=wbp&region=1,19.9187854,50.0014616
195,/samorzad2024/pl/obkw/1248961?elections=wbp&region=1,19.9187854,50.0014616
196,/samorzad2024/pl/obkw/1248962?elections=wbp&region=1,19.896042849820134,49.99790806323193
197,/samorzad2024/pl/obkw/1248963?elections=wbp&region=1,19.896042849820134,49.99790806323193
198,/samorzad2024/pl/obkw/1248964?elections=wbp&region=1,19.913306,49.991086
199,/samorzad2024/pl/obkw/1248965?elections=wbp&region=1,19.913306,49.991086
200,/samorzad2024/pl/obkw/1248966?elections=wbp&region=1,19.925127550924714,50.00131342094454
201,/samorzad2024/pl/obkw/1248967?elections=wbp&region=1,19.946959391211607,49.99329131096289
202,/samorzad2024/pl/obkw/1248968?elections=wbp&region=1,19.946959391211607,49.99329131096289
203,/samorzad2024/pl/obkw/1248969?elections=wbp&region=1,19.945847699393454,49.984264504157125
204,/samorzad2024/pl/obkw/1248970?elections=wbp&region=1,19.949738830304597,49.97940094674911
205,/samorzad2024/pl/obkw/1248971?elections=wbp&region=1,19.960414525103005,49.973530471312586
206,/samorzad2024/pl/obkw/1248972?elections=wbp&region=1,19.972,49.991244
207,/samorzad2024/pl/obkw/1248973?elections=wbp&region=1,19.98614244162391,49.98329907654937
208,/samorzad2024/pl/obkw/1248974?elections=wbp&region=1,19.9880651,49.9946701
209,/samorzad2024/pl/obkw/1248975?elections=wbp&region=1,19.983041,50.006237
210,/samorzad2024/pl/obkw/1248976?elections=wbp&region=1,19.965682,50.0061279
211,/samorzad2024/pl/obkw/1248977?elections=wbp&region=1,19.965682,50.0061279
212,/samorzad2024/pl/obkw/1248978?elections=wbp&region=1,19.965682,50.0061279
213,/samorzad2024/pl/obkw/1248979?elections=wbp&region=1,19.9538271,50.0061724
214,/samorzad2024/pl/obkw/1248980?elections=wbp&region=1,19.9538271,50.0061724
215,/samorzad2024/pl/obkw/1248981?elections=wbp&region=1,19.9538271,50.0061724
216,/samorzad2024/pl/obkw/1248982?elections=wbp&region=1,19.9538271,50.0061724
217,/samorzad2024/pl/obkw/1248983?elections=wbp&region=1,19.951359,50.01009
218,/samorzad2024/pl/obkw/1248984?elections=wbp&region=1,19.951359,50.01009
219,/samorzad2024/pl/obkw/1248985?elections=wbp&region=1,19.951359,50.01009
220,/samorzad2024/pl/obkw/1248986?elections=wbp&region=1,19.951359,50.01009
221,/samorzad2024/pl/obkw/1248987?elections=wbp&region=1,19.951359,50.01009
222,/samorzad2024/pl/obkw/1248988?elections=wbp&region=1,19.955687,50.016691
223,/samorzad2024/pl/obkw/1248989?elections=wbp&region=1,19.955687,50.016691
224,/samorzad2024/pl/obkw/1248990?elections=wbp&region=1,19.955687,50.016691
225,/samorzad2024/pl/obkw/1248991?elections=wbp&region=1,19.95673084629547,50.02497306094736
226,/samorzad2024/pl/obkw/1248992?elections=wbp&region=1,19.965281,50.022657
227,/samorzad2024/pl/obkw/1248993?elections=wbp&region=1,19.965281,50.022657
228,/samorzad2024/pl/obkw/1248994?elections=wbp&region=1,19.965281,50.022657
229,/samorzad2024/pl/obkw/1248995?elections=wbp&region=1,19.9754620529597,50.024731871683485
230,/samorzad2024/pl/obkw/1248996?elections=wbp&region=1,19.970928616808237,50.019524865792846
231,/samorzad2024/pl/obkw/1248997?elections=wbp&region=1,19.970928616808237,50.019524865792846
232,/samorzad2024/pl/obkw/1248998?elections=wbp&region=1,19.970928616808237,50.019524865792846
233,/samorzad2024/pl/obkw/1248999?elections=wbp&region=1,19.970928616808237,50.019524865792846
234,/samorzad2024/pl/obkw/1249000?elections=wbp&region=1,19.974606,50.012248
235,/samorzad2024/pl/obkw/1249001?elections=wbp&region=1,19.974606,50.012248
236,/samorzad2024/pl/obkw/1249002?elections=wbp&region=1,19.974606,50.012248
237,/samorzad2024/pl/obkw/1249003?elections=wbp&region=1,19.980573,50.018038
238,/samorzad2024/pl/obkw/1249004?elections=wbp&region=1,19.980573,50.018038
239,/samorzad2024/pl/obkw/1249005?elections=wbp&region=1,19.980573,50.018038
240,/samorzad2024/pl/obkw/1249006?elections=wbp&region=1,19.981465,50.01586
241,/samorzad2024/pl/obkw/1249007?elections=wbp&region=1,19.981465,50.01586
242,/samorzad2024/pl/obkw/1249008?elections=wbp&region=1,19.981465,50.01586
243,/samorzad2024/pl/obkw/1249009?elections=wbp&region=1,19.986128360026584,50.02217522357691
244,/samorzad2024/pl/obkw/1249010?elections=wbp&region=1,19.986128360026584,50.02217522357691
245,/samorzad2024/pl/obkw/1249011?elections=wbp&region=1,19.990172,50.024633
246,/samorzad2024/pl/obkw/1249012?elections=wbp&region=1,19.990172,50.024633
247,/samorzad2024/pl/obkw/1249013?elections=wbp&region=1,19.990172,50.024633
248,/samorzad2024/pl/obkw/1249014?elections=wbp&region=1,20.00711304135953,50.01828920562673
249,/samorzad2024/pl/obkw/1249015?elections=wbp&region=1,20.00711304135953,50.01828920562673
250,/samorzad2024/pl/obkw/1249016?elections=wbp&region=1,20.00711304135953,50.01828920562673
251,/samorzad2024/pl/obkw/1249017?elections=wbp&region=1,19.995984,50.017201
252,/samorzad2024/pl/obkw/1249018?elections=wbp&region=1,19.995984,50.017201
253,/samorzad2024/pl/obkw/1249019?elections=wbp&region=1,20.0092093553437,50.01339698210981
254,/samorzad2024/pl/obkw/1249020?elections=wbp&region=1,20.0092093553437,50.01339698210981
255,/samorzad2024/pl/obkw/1249021?elections=wbp&region=1,20.0092093553437,50.01339698210981
256,/samorzad2024/pl/obkw/1249022?elections=wbp&region=1,20.0092093553437,50.01339698210981
257,/samorzad2024/pl/obkw/1249023?elections=wbp&region=1,20.0059882,50.00632
258,/samorzad2024/pl/obkw/1249024?elections=wbp&region=1,20.0059882,50.00632
259,/samorzad2024/pl/obkw/1249025?elections=wbp&region=1,20.016748,50.012424
260,/samorzad2024/pl/obkw/1249026?elections=wbp&region=1,20.016748,50.012424
261,/samorzad2024/pl/obkw/1249027?elections=wbp&region=1,20.016748,50.012424
262,/samorzad2024/pl/obkw/1249028?elections=wbp&region=1,20.016748,50.012424
263,/samorzad2024/pl/obkw/1249029?elections=wbp&region=1,20.0164914,50.0200151
264,/samorzad2024/pl/obkw/1249030?elections=wbp&region=1,20.0164914,50.0200151
265,/samorzad2024/pl/obkw/1249031?elections=wbp&region=1,20.022487,50.018997
266,/samorzad2024/pl/obkw/1249032?elections=wbp&region=1,20.04089688884136,50.0144060375236
267,/samorzad2024/pl/obkw/1249033?elections=wbp&region=1,20.04089688884136,50.0144060375236
268,/samorzad2024/pl/obkw/1249034?elections=wbp&region=1,20.04089688884136,50.0144060375236
269,/samorzad2024/pl/obkw/1249035?elections=wbp&region=1,20.04477812910676,50.02296588850345
270,/samorzad2024/pl/obkw/1249036?elections=wbp&region=1,20.04477812910676,50.02296588850345
271,/samorzad2024/pl/obkw/1249037?elections=wbp&region=1,20.06590287204176,50.04418924452932
272,/samorzad2024/pl/obkw/1249038?elections=wbp&region=1,20.033833459035407,50.04591654522619
273,/samorzad2024/pl/obkw/1249039?elections=wbp&region=1,19.99224823899206,50.03711676226794
274,/samorzad2024/pl/obkw/1249040?elections=wbp&region=1,19.99224823899206,50.03711676226794
275,/samorzad2024/pl/obkw/1249041?elections=wbp&region=1,19.992477,50.045677
276,/samorzad2024/pl/obkw/1249042?elections=wbp&region=1,19.992477,50.045677
277,/samorzad2024/pl/obkw/1249043?elections=wbp&region=1,19.992477,50.045677
278,/samorzad2024/pl/obkw/1249044?elections=wbp&region=1,19.992477,50.045677
