idx,url,lon,lat
109,/samorzad2024/pl/obkw/1267317?elections=wbp&region=1,14.5482835,53.4403367
110,/samorzad2024/pl/obkw/1267318?elections=wbp&region=1,14.543169,53.448464
111,/samorzad2024/pl/obkw/1267319?elections=wbp&region=1,14.543169,53.448464
112,/samorzad2024/pl/obkw/1267320?elections=wbp&region=1,14.5482835,53.4403367
113,/samorzad2024/pl/obkw/1267321?elections=wbp&region=1,14.56155223518681,53.44499809827889
114,/samorzad2024/pl/obkw/1267322?elections=wbp&region=1,14.56155223518681,53.44499809827889
115,/samorzad2024/pl/obkw/1267323?elections=wbp&region=1,14.55514561131372,53.44537515819323
116,/samorzad2024/pl/obkw/1267324?elections=wbp&region=1,14.556345061658106,53.44496109217636
117,/samorzad2024/pl/obkw/1267325?elections=wbp&region=1,14.556345061658106,53.44496109217636
118,/samorzad2024/pl/obkw/1267326?elections=wbp&region=1,14.55514561131372,53.44537515819323
119,/samorzad2024/pl/obkw/1267327?elections=wbp&region=1,14.547053219073945,53.446300604122825
120,/samorzad2024/pl/obkw/1267328?elections=wbp&region=1,14.511240951023638,53.42105150382085
121,/samorzad2024/pl/obkw/1267329?elections=wbp&region=1,14.517573981786882,53.42255224167488
122,/samorzad2024/pl/obkw/1267330?elections=wbp&region=1,14.517573981786882,53.42255224167488
123,/samorzad2024/pl/obkw/1267331?elections=wbp&region=1,14.515473,53.429736
124,/samorzad2024/pl/obkw/1267332?elections=wbp&region=1,14.515473,53.429736
125,/samorzad2024/pl/obkw/1267333?elections=wbp&region=1,14.509384,53.436799
126,/samorzad2024/pl/obkw/1267334?elections=wbp&region=1,14.509919,53.4325029
127,/samorzad2024/pl/obkw/1267335?elections=wbp&region=1,14.509919,53.4325029
128,/samorzad2024/pl/obkw/1267336?elections=wbp&region=1,14.508059,53.429829
129,/samorzad2024/pl/obkw/1267337?elections=wbp&region=1,14.508059,53.429829
130,/samorzad2024/pl/obkw/1267338?elections=wbp&region=1,14.505165,53.434249
131,/samorzad2024/pl/obkw/1267339?elections=wbp&region=1,14.500326288165667,53.439561428241234
132,/samorzad2024/pl/obkw/1267340?elections=wbp&region=1,14.500326288165667,53.439561428241234
133,/samorzad2024/pl/obkw/1267341?elections=wbp&region=1,14.500326288165667,53.439561428241234
134,/samorzad2024/pl/obkw/1267342?elections=wbp&region=1,14.500326288165667,53.439561428241234
135,/samorzad2024/pl/obkw/1267343?elections=wbp&region=1,14.500326288165667,53.439561428241234
136,/samorzad2024/pl/obkw/1267344?elections=wbp&region=1,14.488692,53.452801
137,/samorzad2024/pl/obkw/1267345?elections=wbp&region=1,14.503804,53.451631
138,/samorzad2024/pl/obkw/1267346?elections=wbp&region=1,14.493250536962051,53.453864768824474
139,/samorzad2024/pl/obkw/1267347?elections=wbp&region=1,14.4996306,53.4532907
140,/samorzad2024/pl/obkw/1267348?elections=wbp&region=1,14.4996306,53.4532907
141,/samorzad2024/pl/obkw/1267349?elections=wbp&region=1,14.496224268570643,53.45031398509178
142,/samorzad2024/pl/obkw/1267350?elections=wbp&region=1,14.508108382349889,53.44687321383827
143,/samorzad2024/pl/obkw/1267351?elections=wbp&region=1,14.499933763639973,53.44698222048905
144,/samorzad2024/pl/obkw/1267352?elections=wbp&region=1,14.503804,53.451631
145,/samorzad2024/pl/obkw/1267353?elections=wbp&region=1,14.512474683352025,53.44482723318265
146,/samorzad2024/pl/obkw/1267354?elections=wbp&region=1,14.520878882389923,53.438712383359075
147,/samorzad2024/pl/obkw/1267355?elections=wbp&region=1,14.512474683352025,53.44482723318265
148,/samorzad2024/pl/obkw/1267356?elections=wbp&region=1,14.530627,53.441882
149,/samorzad2024/pl/obkw/1267357?elections=wbp&region=1,14.530627,53.441882
150,/samorzad2024/pl/obkw/1267358?elections=wbp&region=1,14.513782846980632,53.4491942885561
151,/samorzad2024/pl/obkw/1267359?elections=wbp&region=1,14.480667,53.480725
152,/samorzad2024/pl/obkw/1267360?elections=wbp&region=1,14.537673,53.456036
153,/samorzad2024/pl/obkw/1267361?elections=wbp&region=1,14.537673,53.456036
154,/samorzad2024/pl/obkw/1267362?elections=wbp&region=1,14.5365402,53.4526507
155,/samorzad2024/pl/obkw/1267363?elections=wbp&region=1,14.526693995355942,53.46064639904566
156,/samorzad2024/pl/obkw/1267364?elections=wbp&region=1,14.526693995355942,53.46064639904566
157,/samorzad2024/pl/obkw/1267365?elections=wbp&region=1,14.562556,53.440733
158,/samorzad2024/pl/obkw/1267366?elections=wbp&region=1,14.571037448277252,53.43791455190532
159,/samorzad2024/pl/obkw/1267367?elections=wbp&region=1,14.566194,53.43972
160,/samorzad2024/pl/obkw/1267368?elections=wbp&region=1,14.570912,53.441032
161,/samorzad2024/pl/obkw/1267369?elections=wbp&region=1,14.571037448277252,53.43791455190532
162,/samorzad2024/pl/obkw/1267370?elections=wbp&region=1,14.5365402,53.4526507
163,/samorzad2024/pl/obkw/1267371?elections=wbp&region=1,14.548088153228127,53.45385759662492
164,/samorzad2024/pl/obkw/1267372?elections=wbp&region=1,14.548088153228127,53.45385759662492
165,/samorzad2024/pl/obkw/1267373?elections=wbp&region=1,14.547162938186517,53.47278410730547
166,/samorzad2024/pl/obkw/1267374?elections=wbp&region=1,14.547162938186517,53.47278410730547
167,/samorzad2024/pl/obkw/1267375?elections=wbp&region=1,14.541559885417994,53.464410013418615
168,/samorzad2024/pl/obkw/1267376?elections=wbp&region=1,14.541559885417994,53.464410013418615
169,/samorzad2024/pl/obkw/1267377?elections=wbp&region=1,14.541559885417994,53.464410013418615
170,/samorzad2024/pl/obkw/1267378?elections=wbp&region=1,14.556110284550158,53.450164577667664
171,/samorzad2024/pl/obkw/1267379?elections=wbp&region=1,14.556110284550158,53.450164577667664
172,/samorzad2024/pl/obkw/1267380?elections=wbp&region=1,14.559014,53.45139
173,/samorzad2024/pl/obkw/1267381?elections=wbp&region=1,14.559014,53.45139
174,/samorzad2024/pl/obkw/1267382?elections=wbp&region=1,14.556177088318464,53.4575909019716
175,/samorzad2024/pl/obkw/1267383?elections=wbp&region=1,14.5658536,53.4529717
176,/samorzad2024/pl/obkw/1267384?elections=wbp&region=1,14.5658536,53.4529717
177,/samorzad2024/pl/obkw/1267385?elections=wbp&region=1,14.5658536,53.4529717
178,/samorzad2024/pl/obkw/1267386?elections=wbp&region=1,14.5658536,53.4529717
179,/samorzad2024/pl/obkw/1267387?elections=wbp&region=1,14.563913165854245,53.46972743676497
180,/samorzad2024/pl/obkw/1267388?elections=wbp&region=1,14.573743210441307,53.463843508373884
181,/samorzad2024/pl/obkw/1267389?elections=wbp&region=1,14.566915312114588,53.46392808177691
182,/samorzad2024/pl/obkw/1267390?elections=wbp&region=1,14.581272338787699,53.45693937663776
183,/samorzad2024/pl/obkw/1267391?elections=wbp&region=1,14.577701,53.462205
184,/samorzad2024/pl/obkw/1267392?elections=wbp&region=1,14.565814,53.4623936
185,/samorzad2024/pl/obkw/1267393?elections=wbp&region=1,14.59143455819759,53.46671699242049
186,/samorzad2024/pl/obkw/1267394?elections=wbp&region=1,14.588341719744875,53.47689002448547
187,/samorzad2024/pl/obkw/1267395?elections=wbp&region=1,14.595508246959895,53.49642941425387
188,/samorzad2024/pl/obkw/1267396?elections=wbp&region=1,14.600427,53.4747759
189,/samorzad2024/pl/obkw/1267397?elections=wbp&region=1,14.607393450386553,53.492819370465725
190,/samorzad2024/pl/obkw/1267398?elections=wbp&region=1,14.61334,53.49423
191,/samorzad2024/pl/obkw/1267399?elections=wbp&region=1,14.608691891007453,53.52123163338808
192,/samorzad2024/pl/obkw/1267400?elections=wbp&region=1,14.590502,53.524647
193,/samorzad2024/pl/obkw/1267401?elections=wbp&region=1,14.664429,53.370092
194,/samorzad2024/pl/obkw/1267402?elections=wbp&region=1,14.540112,53.4185
195,/samorzad2024/pl/obkw/1269327?elections=wbp&region=1,14.52908241866578,53.451970249159245
196,/samorzad2024/pl/obkw/1269328?elections=wbp&region=1,14.771991481432678,53.37868638959651
197,/samorzad2024/pl/obkw/1269329?elections=wbp&region=1,14.644112305084292,53.37319607537853
198,/samorzad2024/pl/obkw/1269330?elections=wbp&region=1,14.529713743612973,53.408416748702706
199,/samorzad2024/pl/obkw/1269331?elections=wbp&region=1,14.524302135465803,53.43460160467524
200,/samorzad2024/pl/obkw/1269332?elections=wbp&region=1,14.509221697907758,53.450791608757186
201,/samorzad2024/pl/obkw/1269333?elections=wbp&region=1,14.532845138820278,53.45407972273142
202,/samorzad2024/pl/obkw/1269334?elections=wbp&region=1,14.491099489150145,53.45375165504112
203,/samorzad2024/pl/obkw/1269335?elections=wbp&region=1,14.5923438,53.4680848
204,/samorzad2024/pl/obkw/1269336?elections=wbp&region=1,14.566915312114588,53.46392808177691
205,/samorzad2024/pl/obkw/1269337?elections=wbp&region=1,14.547926697203849,53.423009977407304
206,/samorzad2024/pl/obkw/1269338?elections=wbp&region=1,14.5411533,53.4431748
207,/samorzad2024/pl/obkw/1269339?elections=wbp&region=1,14.552296853881472,53.44060510091512
208,/samorzad2024/pl/obkw/1269340?elections=wbp&region=1,14.551666786219783,53.441036768928655
209,/samorzad2024/pl/obkw/1269341?elections=wbp&region=1,14.526182531624187,53.45213256471425
