idx,url,lon,lat
136,/samorzad2024/pl/obkw/1266024?elections=wbp&region=1,16.903225060972943,52.366204369983734
137,/samorzad2024/pl/obkw/1266025?elections=wbp&region=1,16.9084111,52.3659501
138,/samorzad2024/pl/obkw/1266026?elections=wbp&region=1,16.90848872852908,52.36833458876626
139,/samorzad2024/pl/obkw/1266027?elections=wbp&region=1,16.90634824191517,52.37201818375476
140,/samorzad2024/pl/obkw/1266028?elections=wbp&region=1,16.903225060972943,52.366204369983734
141,/samorzad2024/pl/obkw/1266029?elections=wbp&region=1,16.8948399,52.367954
142,/samorzad2024/pl/obkw/1266030?elections=wbp&region=1,16.8948399,52.367954
143,/samorzad2024/pl/obkw/1266031?elections=wbp&region=1,16.8975127,52.3718379
144,/samorzad2024/pl/obkw/1266032?elections=wbp&region=1,16.8975127,52.3718379
145,/samorzad2024/pl/obkw/1266033?elections=wbp&region=1,16.8948399,52.367954
146,/samorzad2024/pl/obkw/1266034?elections=wbp&region=1,16.8948399,52.367954
147,/samorzad2024/pl/obkw/1266035?elections=wbp&region=1,16.8948399,52.367954
148,/samorzad2024/pl/obkw/1266036?elections=wbp&region=1,16.8813556,52.4180401
149,/samorzad2024/pl/obkw/1266037?elections=wbp&region=1,16.8814404,52.4138965
150,/samorzad2024/pl/obkw/1266038?elections=wbp&region=1,16.8758402,52.4159466
151,/samorzad2024/pl/obkw/1266039?elections=wbp&region=1,16.8819758,52.4077577
152,/samorzad2024/pl/obkw/1266040?elections=wbp&region=1,16.883156354019036,52.40428955871812
153,/samorzad2024/pl/obkw/1266041?elections=wbp&region=1,16.8779569,52.4086147
154,/samorzad2024/pl/obkw/1266042?elections=wbp&region=1,16.8779569,52.4086147
155,/samorzad2024/pl/obkw/1266043?elections=wbp&region=1,16.8721765,52.4076841
156,/samorzad2024/pl/obkw/1266044?elections=wbp&region=1,16.8721765,52.4076841
157,/samorzad2024/pl/obkw/1266045?elections=wbp&region=1,16.86991219263055,52.40947112553263
158,/samorzad2024/pl/obkw/1266046?elections=wbp&region=1,16.8717314,52.4059507
159,/samorzad2024/pl/obkw/1266047?elections=wbp&region=1,16.868219,52.401586
160,/samorzad2024/pl/obkw/1266048?elections=wbp&region=1,16.868219,52.401586
161,/samorzad2024/pl/obkw/1266049?elections=wbp&region=1,16.885045,52.3944
162,/samorzad2024/pl/obkw/1266050?elections=wbp&region=1,16.8745079,52.3870214
163,/samorzad2024/pl/obkw/1266051?elections=wbp&region=1,16.8661843,52.3958869
164,/samorzad2024/pl/obkw/1266052?elections=wbp&region=1,16.8625748,52.3897261
165,/samorzad2024/pl/obkw/1266053?elections=wbp&region=1,16.8701477,52.3909894
166,/samorzad2024/pl/obkw/1266054?elections=wbp&region=1,16.8625748,52.3897261
167,/samorzad2024/pl/obkw/1266055?elections=wbp&region=1,16.8625748,52.3897261
168,/samorzad2024/pl/obkw/1266056?elections=wbp&region=1,16.8653335,52.3832767
169,/samorzad2024/pl/obkw/1266057?elections=wbp&region=1,16.8745079,52.3870214
170,/samorzad2024/pl/obkw/1266058?elections=wbp&region=1,16.883273113930272,52.38433459419028
171,/samorzad2024/pl/obkw/1266059?elections=wbp&region=1,16.883273113930272,52.38433459419028
172,/samorzad2024/pl/obkw/1266060?elections=wbp&region=1,16.8882253,52.3839739
