idx,url,lon,lat
121,/samorzad2024/pl/obkw/1256720?elections=wbp&region=1,23.09104303973311,53.12421239592331
122,/samorzad2024/pl/obkw/1256721?elections=wbp&region=1,23.09104303973311,53.12421239592331
123,/samorzad2024/pl/obkw/1256722?elections=wbp&region=1,23.080619,53.121013
124,/samorzad2024/pl/obkw/1256723?elections=wbp&region=1,23.080619,53.121013
125,/samorzad2024/pl/obkw/1256724?elections=wbp&region=1,23.080619,53.121013
126,/samorzad2024/pl/obkw/1256725?elections=wbp&region=1,23.08654204154692,53.11549010365991
127,/samorzad2024/pl/obkw/1256726?elections=wbp&region=1,23.08654204154692,53.11549010365991
128,/samorzad2024/pl/obkw/1256727?elections=wbp&region=1,23.125831,53.139131
129,/samorzad2024/pl/obkw/1256728?elections=wbp&region=1,23.125831,53.139131
130,/samorzad2024/pl/obkw/1256729?elections=wbp&region=1,23.13401655439941,53.14039877296443
131,/samorzad2024/pl/obkw/1256730?elections=wbp&region=1,23.13401655439941,53.14039877296443
132,/samorzad2024/pl/obkw/1256731?elections=wbp&region=1,23.129072488811374,53.14183165931229
133,/samorzad2024/pl/obkw/1256732?elections=wbp&region=1,23.129072488811374,53.14183165931229
134,/samorzad2024/pl/obkw/1256733?elections=wbp&region=1,23.141609971943126,53.140766403237706
135,/samorzad2024/pl/obkw/1256734?elections=wbp&region=1,23.141609971943126,53.140766403237706
136,/samorzad2024/pl/obkw/1256735?elections=wbp&region=1,23.1363628,53.1450039
137,/samorzad2024/pl/obkw/1256736?elections=wbp&region=1,23.1363628,53.1450039
138,/samorzad2024/pl/obkw/1256737?elections=wbp&region=1,23.1279054,53.1454001
139,/samorzad2024/pl/obkw/1256738?elections=wbp&region=1,23.121267,53.14479
140,/samorzad2024/pl/obkw/1256739?elections=wbp&region=1,23.121267,53.14479
141,/samorzad2024/pl/obkw/1256740?elections=wbp&region=1,23.121267,53.14479
142,/samorzad2024/pl/obkw/1256741?elections=wbp&region=1,23.1309071,53.1493312
143,/samorzad2024/pl/obkw/1256742?elections=wbp&region=1,23.133741,53.1527839
144,/samorzad2024/pl/obkw/1256743?elections=wbp&region=1,23.133741,53.1527839
145,/samorzad2024/pl/obkw/1256744?elections=wbp&region=1,23.128387,53.1539209
146,/samorzad2024/pl/obkw/1256745?elections=wbp&region=1,23.1309071,53.1493312
147,/samorzad2024/pl/obkw/1256746?elections=wbp&region=1,23.1249826,53.1538095
148,/samorzad2024/pl/obkw/1256747?elections=wbp&region=1,23.1249826,53.1538095
149,/samorzad2024/pl/obkw/1256748?elections=wbp&region=1,23.1249826,53.1538095
150,/samorzad2024/pl/obkw/1256749?elections=wbp&region=1,23.1249826,53.1538095
151,/samorzad2024/pl/obkw/1256750?elections=wbp&region=1,23.122459,53.153694
152,/samorzad2024/pl/obkw/1256751?elections=wbp&region=1,23.119516,53.150832
153,/samorzad2024/pl/obkw/1256752?elections=wbp&region=1,23.119516,53.150832
154,/samorzad2024/pl/obkw/1256753?elections=wbp&region=1,23.119516,53.150832
155,/samorzad2024/pl/obkw/1256754?elections=wbp&region=1,23.118041066042167,53.14939079487203
156,/samorzad2024/pl/obkw/1256755?elections=wbp&region=1,23.118041066042167,53.14939079487203
157,/samorzad2024/pl/obkw/1256756?elections=wbp&region=1,23.10989813092627,53.146001027499324
158,/samorzad2024/pl/obkw/1256757?elections=wbp&region=1,23.10989813092627,53.146001027499324
159,/samorzad2024/pl/obkw/1256758?elections=wbp&region=1,23.10989813092627,53.146001027499324
160,/samorzad2024/pl/obkw/1256759?elections=wbp&region=1,23.10989813092627,53.146001027499324
161,/samorzad2024/pl/obkw/1256760?elections=wbp&region=1,23.110128,53.146568
162,/samorzad2024/pl/obkw/1256761?elections=wbp&region=1,23.103348,53.153187
163,/samorzad2024/pl/obkw/1256762?elections=wbp&region=1,23.103348,53.153187
164,/samorzad2024/pl/obkw/1256763?elections=wbp&region=1,23.0931502501914,53.15122789850051
165,/samorzad2024/pl/obkw/1256764?elections=wbp&region=1,23.0931502501914,53.15122789850051
166,/samorzad2024/pl/obkw/1256765?elections=wbp&region=1,23.0931502501914,53.15122789850051
167,/samorzad2024/pl/obkw/1256766?elections=wbp&region=1,23.0931502501914,53.15122789850051
168,/samorzad2024/pl/obkw/1256767?elections=wbp&region=1,23.0931502501914,53.15122789850051
169,/samorzad2024/pl/obkw/1256768?elections=wbp&region=1,23.0931502501914,53.15122789850051
170,/samorzad2024/pl/obkw/1256769?elections=wbp&region=1,23.21512253173401,53.14793129598161
171,/samorzad2024/pl/obkw/1268633?elections=wbp&region=1,23.13645602349959,53.118118878043305
172,/samorzad2024/pl/obkw/1268634?elections=wbp&region=1,23.118991238586148,53.10906403377143
173,/samorzad2024/pl/obkw/1268635?elections=wbp&region=1,23.154888080039484,53.15243510210533
174,/samorzad2024/pl/obkw/1268636?elections=wbp&region=1,23.21512253173401,53.14793129598161
175,/samorzad2024/pl/obkw/1268637?elections=wbp&region=1,23.190117,53.132774
176,/samorzad2024/pl/obkw/1268638?elections=wbp&region=1,23.091367251747926,53.132553688777875
